Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.32596432156564076,-0.9453820714749416,39.4,69.9,56.1,59.4,56.7,57.0,58.3,56.5,57.5,57.6,53.4,60.0,49.6,61.4,57.9,57.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33627868937630584,-0.9417625194662156,38.8,70.4,56.1,59.4,56.7,57.0,58.3,56.5,57.7,57.6,53.4,60.0,49.6,61.4,57.9,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3439881636425232,-0.9389739843434666,38.8,70.4,56.1,59.4,56.7,57.0,58.3,56.5,57.7,57.6,53.4,60.0,49.6,61.4,57.9,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3669758009384116,-0.9302304883874809,38.6,70.4,56.1,59.4,56.7,57.0,58.3,56.5,57.7,57.6,53.4,60.0,49.6,61.4,57.9,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3758562509506382,-0.9266779800024013,39.0,70.4,55.9,59.4,56.9,57.0,58.3,56.5,57.7,57.6,53.6,60.5,49.4,61.6,57.9,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3947689646895098,-0.9187804223632394,39.0,70.4,55.9,59.4,56.9,57.0,58.3,56.5,57.7,57.6,53.6,60.5,49.4,61.6,57.9,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413515850925308,-0.9104969198374689,39.6,70.4,55.9,59.6,57.1,57.4,58.5,56.5,57.7,58.1,53.6,60.5,49.4,61.6,58.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4382401449276231,-0.8988579283589904,39.6,70.4,55.9,59.6,57.1,57.4,58.5,56.5,57.7,58.1,53.6,60.5,49.4,61.6,58.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4504807144235471,-0.8927861591290776,39.0,70.8,55.9,59.6,57.1,57.4,58.5,56.5,57.9,58.1,53.8,60.5,49.4,61.6,58.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4686831641456707,-0.8833663405668128,39.0,70.8,55.9,59.6,57.1,57.4,58.5,56.5,57.9,58.1,53.8,60.5,49.4,61.6,58.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48668873780661687,-0.8735754532335499,40.0,70.8,55.9,59.6,57.1,57.4,58.5,56.5,57.9,58.1,53.8,60.9,49.4,61.6,58.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4890741985226747,-0.8722421844530356,40.0,70.8,55.9,59.6,57.1,57.4,58.5,56.5,57.9,58.1,53.8,60.9,49.4,61.6,58.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5127249967643787,-0.8585528974343793,39.0,71.3,55.9,59.6,57.3,57.4,58.5,56.5,57.9,58.5,54.0,60.9,49.4,62.0,58.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5220790889817981,-0.8528970775233877,38.6,71.5,55.9,60.5,57.3,57.4,58.7,57.0,57.9,58.5,53.8,60.9,49.4,62.0,58.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5417480256483987,-0.8405409429088281,38.6,71.5,55.9,60.5,57.3,57.4,58.7,57.0,57.9,58.5,53.8,60.9,49.4,62.0,58.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5565923096047026,-0.8307857731623134,38.6,71.3,55.9,60.5,57.5,57.4,58.7,57.0,57.9,58.5,53.8,61.4,49.4,62.5,58.3,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5667665263720342,-0.8238784525548525,38.6,71.3,55.9,60.5,57.5,57.4,58.7,57.0,57.9,58.5,53.8,61.4,49.4,62.5,58.3,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5857494078062899,-0.8104922154188655,38.6,71.5,55.6,60.5,57.5,57.4,58.7,57.0,58.1,58.9,54.8,61.4,49.4,62.5,58.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5901704149735768,-0.8072786887376107,38.8,71.5,55.6,60.5,57.5,57.4,58.9,57.0,57.9,58.5,54.8,61.4,49.4,62.5,58.3,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6216873297912194,-0.7832655130778219,38.8,71.5,55.6,60.5,57.5,57.4,58.9,57.0,57.9,58.5,54.8,61.4,49.4,62.5,58.3,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.622756991447791,-0.7824153178478142,38.4,71.9,55.6,60.5,57.7,57.6,58.9,57.0,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6376092672521902,-0.7703599303664003,38.4,71.9,55.6,60.5,57.7,57.6,58.9,57.0,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6542972912268231,-0.7562374327506155,38.0,72.4,55.6,60.5,57.5,57.6,58.9,57.4,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.655329991686744,-0.7553427049994274,38.0,72.4,55.6,60.5,57.5,57.6,58.9,57.4,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6777364645344911,-0.7353048922999822,38.0,72.4,55.6,60.5,57.7,57.6,58.9,57.4,58.1,58.9,55.0,61.4,49.4,62.5,58.5,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6847383243305187,-0.7287890141824541,37.6,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,58.9,55.0,61.6,49.2,62.9,58.5,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.692663708581511,-0.7212606926861518,37.6,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,58.9,55.0,61.6,49.2,62.9,58.5,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7121130271675964,-0.7020648378449116,38.2,72.4,55.4,60.5,57.7,57.6,58.9,57.4,58.1,59.4,55.0,61.6,49.4,62.9,58.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7140289476260827,-0.7001161774677035,38.4,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,59.4,55.2,61.6,49.6,63.3,58.7,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7328925297946923,-0.6803444273095328,38.4,72.4,55.6,60.9,57.7,57.6,58.9,57.4,58.1,59.4,55.2,61.6,49.6,63.3,58.7,57.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.742119950752229,-0.6702670950416029,38.0,72.8,55.6,60.9,57.9,58.1,58.9,57.4,58.1,59.4,55.2,62.0,49.6,63.3,58.5,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7512088194562213,-0.6600646252990613,38.0,72.8,55.6,60.9,57.9,58.1,58.9,57.4,58.1,59.4,55.2,62.0,49.6,63.3,58.5,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7689641387961459,-0.6392919155170833,38.0,72.8,55.6,61.4,57.9,58.1,58.7,57.4,58.1,59.4,55.2,62.0,49.6,63.3,58.5,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7836051817969915,-0.6212591400220233,38.2,73.2,55.4,61.4,58.1,58.1,58.9,57.4,58.3,59.4,55.2,62.0,49.6,63.3,58.7,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7945164115843505,-0.6072426794314831,37.6,73.5,55.6,61.4,58.1,58.1,59.1,57.6,58.3,59.4,55.2,62.5,49.6,63.3,58.7,58.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8059865204439209,-0.5919338889290771,37.6,73.5,55.6,61.4,58.1,58.1,59.1,57.6,58.3,59.4,55.2,62.5,49.6,63.3,58.7,58.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8187338394542382,-0.5741732318146865,37.0,73.5,55.6,61.6,58.1,58.5,59.1,57.6,58.5,59.4,55.2,62.5,49.6,63.6,58.7,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.833362564729512,-0.5527267278750413,37.0,73.5,55.6,61.6,58.1,58.5,59.1,57.6,58.5,59.4,55.2,62.5,49.6,63.6,58.7,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8415757353790158,-0.5401391317255849,36.8,73.9,55.6,61.6,58.1,58.5,59.3,57.6,58.3,58.1,55.2,62.5,49.6,63.6,58.9,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8503186694261594,-0.5262681449844042,36.8,73.9,55.6,61.6,58.1,58.5,59.3,57.6,58.3,58.1,55.2,62.5,49.6,63.6,58.9,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8630037233248394,-0.5051975589088529,36.8,73.5,55.6,61.6,58.3,58.5,59.3,57.6,58.5,59.6,55.2,62.5,49.6,63.6,58.9,58.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8657519974251648,-0.5004732549840574,36.8,73.5,55.6,61.6,58.3,58.5,59.3,57.6,58.5,59.6,55.2,62.5,49.6,63.6,58.9,58.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8791038261750815,-0.47663032090324675,37.0,73.9,55.4,61.6,58.5,58.5,59.3,58.1,58.5,59.6,55.2,62.9,49.8,64.0,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8829818027253242,-0.46940721772884636,37.0,73.9,55.4,62.0,58.5,58.5,59.5,58.1,58.3,59.6,55.2,62.9,49.6,63.6,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8948693197716818,-0.4463282430357364,37.0,73.9,55.4,62.0,58.5,58.5,59.5,58.1,58.3,59.6,55.2,62.9,49.6,63.6,58.9,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9014764089650933,-0.432828238542034,36.8,73.9,55.4,62.0,58.5,58.5,59.7,58.1,58.5,59.6,55.2,62.9,49.6,64.0,58.9,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9061537377299593,-0.42294846447058315,36.8,73.9,55.4,62.0,58.5,58.5,59.7,58.1,58.5,59.6,55.2,62.9,49.6,64.0,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9146314676647328,-0.4042886077512658,36.8,74.3,55.4,62.0,58.7,58.9,59.7,58.1,58.5,59.6,55.4,63.3,49.6,64.0,58.9,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9184564697707542,-0.3955220766736589,37.6,74.3,55.4,62.0,58.7,58.9,59.9,58.1,58.5,60.0,55.4,63.3,49.6,64.4,59.1,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9294259775555631,-0.3690086072775077,37.6,74.3,55.4,62.0,58.7,58.9,59.9,58.1,58.5,60.0,55.4,63.3,49.6,64.4,59.1,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9338934574145611,-0.3575514091683564,36.8,74.8,55.4,62.5,58.7,58.9,59.7,58.1,58.5,60.0,55.2,63.3,49.6,64.4,59.1,58.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9363144082758941,-0.35116282385093445,36.8,74.8,55.4,62.5,58.7,58.9,59.7,58.1,58.5,60.0,55.2,63.3,49.6,64.4,59.1,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9477614366430572,-0.31898002948819265,36.6,74.8,55.4,62.5,58.9,58.9,59.7,58.1,58.7,60.0,55.4,63.6,49.6,64.4,59.1,58.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9540996630281381,-0.29948928696965654,36.4,74.8,55.6,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.4,63.6,49.6,64.4,59.1,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9588818038483602,-0.283805719196275,36.6,75.2,55.4,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.4,63.6,49.6,64.9,59.1,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9600371082501711,-0.2798727403350482,36.2,75.2,55.4,62.5,58.9,59.4,59.9,58.5,58.7,60.0,55.4,63.6,49.4,64.9,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9644968202740798,-0.26409445976996476,36.2,75.2,55.4,62.5,58.9,59.4,59.9,58.5,58.7,60.0,55.4,63.6,49.4,64.9,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9706998482215654,-0.24029524477739853,36.2,75.2,55.4,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.2,64.0,49.4,64.9,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9719986866632115,-0.2349862828443225,36.2,75.2,55.4,62.5,58.9,58.9,59.9,58.5,58.7,60.0,55.2,64.0,49.4,64.9,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9757208375226674,-0.21901791530389625,36.2,75.2,55.4,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.2,63.6,49.4,64.9,59.1,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9797317423844697,-0.20031403586441734,36.6,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,63.6,49.4,65.3,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9808119280986608,-0.19495630715467333,36.6,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,63.6,49.4,65.3,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9871176165047834,-0.1599962849128547,36.2,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,64.0,49.6,65.3,59.3,59.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.987335311500483,-0.15864735315864578,36.2,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.7,60.5,55.4,64.0,49.6,65.3,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9913015898340334,-0.1316098704220846,35.8,75.4,55.2,62.9,59.1,59.4,60.1,58.5,58.9,60.5,55.4,64.0,49.4,65.3,59.3,59.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9928450617808843,-0.11940972865437735,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.5,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9952181508988401,-0.09767718321846425,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.5,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9969044556913116,-0.07862255543296606,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9977043093600285,-0.06772083198269559,35.8,75.4,55.2,63.3,59.3,59.4,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.3,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9992889781612951,-0.03770329064358573,36.0,75.9,55.2,63.3,59.3,59.4,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.5,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9996414064833433,-0.026777946971399715,36.0,75.9,55.2,63.3,59.5,59.6,60.3,58.9,58.9,60.9,55.4,64.0,49.4,65.3,59.5,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9999998506393414,0.0005465540182984425,36.0,75.9,55.0,63.6,59.5,59.6,60.3,58.9,58.9,60.9,55.4,64.4,49.4,65.3,59.5,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9999946230209747,0.003279318395436647,35.8,75.9,55.0,63.6,59.5,59.6,60.3,58.9,58.9,60.9,55.2,64.4,49.2,65.5,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9996115380703265,0.02787064686504689,35.8,75.9,55.0,63.6,59.5,59.6,60.3,58.9,58.9,60.9,55.2,64.4,49.2,65.5,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9990202047360539,0.04425641794285902,36.0,75.9,54.8,63.6,59.5,59.6,60.3,58.9,58.9,61.4,55.2,64.4,49.2,65.5,59.5,59.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9976296871143534,0.06881138995920172,36.0,75.9,54.8,63.6,59.5,59.6,60.3,58.9,58.9,61.4,55.2,64.4,49.2,65.5,59.5,59.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9963673603995832,0.0851591635137829,36.2,75.9,54.8,63.6,59.5,59.6,60.5,58.9,59.1,61.4,55.2,64.4,49.0,65.5,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9961309198126838,0.08788168519740931,36.2,75.9,54.8,63.6,59.5,59.6,60.5,58.9,59.1,61.4,55.2,64.4,49.0,65.5,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9933576804067814,0.11506745316056487,36.2,75.9,54.4,64.0,59.5,60.0,60.5,59.4,58.9,61.4,54.8,64.9,48.8,66.0,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9920405469815256,0.12591883554335973,36.2,75.9,54.4,64.0,59.5,60.0,60.5,59.4,59.1,61.4,54.6,64.9,48.6,66.0,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9892515639843296,0.14622360669385032,36.2,75.9,54.4,64.0,59.5,60.0,60.5,59.4,59.1,61.4,54.6,64.9,48.6,66.0,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9860470338407253,0.1664669548406154,36.0,75.9,54.2,64.0,59.5,60.0,60.5,59.4,59.1,61.6,54.6,64.9,48.6,66.0,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9783968905118612,0.20673539763843307,36.0,75.9,54.2,64.0,59.5,60.0,60.5,59.4,59.1,61.6,54.6,64.9,48.6,66.0,59.5,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9778282775274884,0.20940835625071214,36.0,75.9,54.2,64.0,59.5,60.0,60.5,59.4,59.1,61.6,54.6,64.9,48.6,66.0,59.5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9727006738264559,0.2320633515606433,35.8,75.4,54.0,64.0,59.5,60.0,60.5,59.4,58.9,61.4,54.2,64.9,48.4,66.0,59.3,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9691029697878994,0.2466565100464076,36.0,75.4,54.0,64.0,59.5,60.0,60.5,59.4,58.9,61.6,53.8,64.9,48.4,66.0,59.5,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9684252964155079,0.24930392147444366,36.0,75.4,54.0,64.0,59.5,60.0,60.5,59.4,58.9,61.6,53.8,64.9,48.4,66.0,59.5,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9616274291077175,0.2743586841849219,36.4,75.4,53.4,64.4,59.5,60.0,60.5,59.4,58.9,61.6,53.8,64.9,48.4,66.4,59.3,60.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9581808861264769,0.28616322171425074,35.8,75.4,53.4,64.4,59.5,60.0,60.5,59.4,58.9,61.6,53.4,64.9,47.9,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9504296624442353,0.3109396352125873,35.8,75.4,53.4,64.4,59.5,60.0,60.5,59.4,58.9,61.6,53.4,64.9,47.9,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9456489894164809,0.32518915851483776,36.2,75.4,52.8,64.4,59.5,60.0,60.5,59.4,58.9,61.6,52.8,65.3,47.9,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9392556809425665,0.3432182480829301,36.2,75.4,52.8,64.4,59.5,60.0,60.5,59.4,58.9,61.6,52.8,65.3,47.9,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9315283341489168,0.36366875405751325,36.2,75.2,52.8,64.4,59.5,60.5,60.5,59.6,58.7,61.6,52.6,64.9,47.7,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.925957294787566,0.3776282407735053,36.2,75.2,52.8,64.4,59.5,60.5,60.5,59.6,58.7,61.6,52.6,64.9,47.7,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9169365322508098,0.39903307610254496,36.8,75.2,52.6,64.4,59.5,60.5,60.5,59.6,58.7,61.6,52.2,65.3,47.5,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9152931346006797,0.4027883783736341,36.8,75.2,52.2,64.4,59.3,60.5,60.3,59.6,58.5,61.6,52.2,65.3,47.5,66.4,59.3,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9068460119088843,0.4214621106160692,36.8,75.2,52.2,64.4,59.3,60.5,60.3,59.6,58.5,61.6,52.2,65.3,47.5,66.4,59.3,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8980179575246859,0.4399588025749586,36.4,75.2,52.0,64.4,59.5,60.5,60.5,59.6,58.5,61.6,51.6,65.3,47.5,66.4,59.1,60.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8919227839536522,0.45218773475666796,36.4,75.2,52.0,64.4,59.5,60.5,60.5,59.6,58.5,61.6,51.6,65.3,47.5,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8811794499629076,0.4727819549888379,36.4,75.2,52.2,64.4,59.3,60.5,60.5,59.6,58.5,61.6,51.6,65.3,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8792340454626291,0.4763900642324728,36.4,74.8,51.6,64.4,59.3,60.5,60.3,59.6,58.3,61.6,51.6,65.5,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8679320001284653,0.4966830409355667,36.4,74.8,51.6,64.4,59.3,60.5,60.3,59.6,58.3,61.6,51.6,65.5,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.858972956742565,0.5120209561970444,36.4,74.8,51.8,64.4,59.3,60.5,60.3,60.0,58.3,62.0,51.6,65.3,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8582725372930893,0.5131941657194504,36.4,74.8,51.8,64.4,59.3,60.5,60.3,60.0,58.3,62.0,51.6,65.3,47.3,66.4,59.1,60.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8439294049954126,0.5364542472421006,36.2,74.8,51.8,64.4,59.3,60.5,60.3,59.6,58.1,62.0,51.4,65.3,47.1,66.4,58.9,60.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8372687314559537,0.5467916159983967,37.0,74.3,51.8,64.4,59.1,60.9,60.3,59.6,58.1,62.0,51.0,65.3,46.9,66.9,58.9,60.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8141578342678516,0.580643626418375,37.0,74.3,51.8,64.4,59.1,60.9,60.3,59.6,58.1,62.0,51.0,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8133636916875905,0.5817555371840772,37.0,74.3,51.8,64.4,59.1,60.9,60.3,59.6,58.1,62.0,51.0,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8061482522770721,0.5917136092322215,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8045282267861332,0.5939144149659614,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7963382192723785,0.6048515855365656,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7955110159421183,0.605939125254954,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7946823273864357,0.6070255336801555,37.0,74.3,52.4,64.4,59.1,60.9,60.1,60.0,58.1,62.0,52.2,65.3,46.9,66.9,58.9,60.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
