Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.6463215140063643,-0.7630652007086426,44.3,66.0,55.2,59.6,58.5,57.0,59.7,56.1,59.1,58.1,53.8,60.5,49.8,61.4,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.683592302022871,-0.7298640726978358,44.3,66.0,55.2,59.6,58.5,57.0,59.7,56.1,59.1,58.1,53.8,60.5,49.8,61.4,59.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6848058336947652,-0.7287255794451143,44.3,66.0,55.2,59.6,58.5,57.0,59.7,56.1,59.1,58.1,53.8,60.5,49.8,61.6,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7191599700351945,-0.6948445419653075,44.5,66.4,55.0,59.6,58.5,57.0,59.7,56.5,58.9,58.1,53.8,60.5,49.8,61.6,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.752935903811263,-0.6580938570993627,44.5,66.4,55.0,59.6,58.5,57.0,59.7,56.5,58.9,58.1,53.8,60.5,49.8,61.6,59.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7848359530932352,-0.6197035797316595,44.5,66.4,55.0,59.6,58.5,57.0,59.7,56.5,58.9,58.1,53.8,60.5,49.8,61.6,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8020495822582899,-0.5972574550386982,44.5,66.4,55.0,59.6,58.5,57.0,59.7,56.5,58.9,58.1,53.8,60.5,49.8,61.6,59.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8157442369401131,-0.5784127763967464,44.5,66.4,55.2,60.0,58.7,57.0,59.5,56.5,59.1,58.1,54.4,60.5,50.0,61.6,59.1,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8186214614414217,-0.5743334422332649,44.5,66.4,55.2,60.0,58.7,57.0,59.5,56.5,59.1,58.1,54.4,60.5,50.0,61.6,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.832700174615768,-0.553724136366539,44.3,66.4,55.0,60.0,58.7,57.0,59.5,56.5,59.1,58.5,54.6,60.9,49.8,61.6,59.1,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
