Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.3608823321814089,-0.9326113565249499,47.2,50.7,58.5,47.3,62.4,45.6,64.0,44.8,69.9,44.4,63.1,48.2,58.2,47.3,67.6,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.37851886019186476,-0.9255935784560368,47.2,50.7,58.5,47.3,62.4,45.6,64.0,44.8,69.9,44.4,63.1,48.2,58.2,47.3,67.6,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3990926382248351,-0.9169106096641815,47.2,50.7,58.5,47.6,62.4,45.6,64.0,45.2,69.5,44.4,62.7,48.2,57.5,47.3,67.3,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41946739901995794,-0.9077704011254341,47.2,50.3,58.2,47.6,62.1,45.6,63.7,44.8,69.5,44.4,62.4,48.2,57.5,47.3,67.3,44.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44963418546887934,-0.8932127961789046,47.2,50.3,57.9,47.3,61.8,45.6,63.7,44.8,69.2,44.4,62.7,48.2,57.2,47.3,66.9,44.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47929650085676206,-0.87765304321609,47.2,50.7,57.9,47.6,61.4,45.6,63.7,45.2,69.2,44.4,62.4,48.2,57.2,47.3,66.6,44.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48223370010653266,-0.8760426122521453,46.8,50.3,57.9,47.3,61.4,45.6,63.4,45.2,68.9,44.8,62.1,48.2,56.9,47.6,66.0,44.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4958685539976758,-0.868397591634301,46.8,50.3,57.9,47.3,61.4,45.6,63.4,45.2,68.9,44.8,62.1,48.2,56.9,47.6,66.0,44.4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5294183624917113,-0.8483608886886493,46.8,50.3,57.9,47.3,61.1,45.6,63.4,44.8,68.6,44.8,61.8,48.2,56.6,47.6,66.3,44.4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5500962136212288,-0.8351012847311321,46.8,50.3,57.5,47.6,61.1,45.6,63.1,45.2,68.2,44.8,61.8,48.2,56.6,47.6,66.0,44.4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5759318058921647,-0.8174977400346681,46.5,50.3,57.5,47.3,60.8,45.6,63.1,44.8,68.2,44.8,61.8,48.2,56.2,47.6,66.0,44.4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5949404612110212,-0.8037697727670639,46.5,50.3,57.2,47.3,60.5,45.9,62.7,44.8,67.9,44.8,61.4,48.2,56.2,47.6,66.0,44.4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6029875012594197,-0.7977506335471763,46.5,50.3,57.2,47.3,60.5,45.9,62.7,44.8,67.9,44.8,61.4,48.2,56.2,47.6,66.0,44.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6038778728200774,-0.7970768562179549,46.5,50.3,57.2,47.6,60.5,45.9,62.7,45.2,67.6,44.8,61.4,48.2,55.9,47.6,66.0,44.4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6224000598427126,-0.7826992816578968,46.5,50.3,57.2,47.6,60.5,45.9,62.7,45.2,67.6,44.8,61.4,48.2,55.9,47.6,66.0,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6371440520236374,-0.7707447417731116,46.5,50.3,56.9,47.6,60.1,45.9,62.7,44.8,67.6,44.8,61.4,48.2,55.9,47.6,66.0,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6584078781430033,-0.7526613222421012,46.5,50.3,56.9,47.6,60.1,45.9,62.4,45.2,67.6,44.8,61.4,48.2,55.9,47.6,65.3,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6709209751280121,-0.7415288565748992,46.2,50.3,56.9,47.3,59.8,45.9,62.1,45.2,67.3,45.0,61.4,48.2,55.6,47.6,65.3,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6953791129522541,-0.7186430889320068,46.5,50.7,56.9,47.6,59.8,45.9,62.1,45.2,66.9,45.2,61.1,48.2,55.6,47.6,64.7,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7104674356047525,-0.7037300781870893,46.2,50.3,56.9,47.6,59.5,45.9,61.8,45.2,66.6,45.2,61.1,48.2,55.3,47.6,64.7,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7298322685161901,-0.6836262574188559,46.2,50.3,56.9,47.6,59.5,45.9,61.4,45.2,66.6,45.2,60.8,48.2,55.3,47.6,64.4,44.4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7508450723511172,-0.6604783700667612,46.2,50.3,56.6,47.6,59.2,45.9,61.4,45.2,66.6,45.2,60.8,48.6,54.9,47.6,64.0,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7581728441289787,-0.6520536315560058,46.2,50.3,56.2,47.6,59.2,45.9,61.4,45.2,66.0,45.2,60.8,48.6,54.6,47.6,64.0,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7774831375663848,-0.6289037850100204,46.2,50.3,56.2,47.6,59.2,45.9,61.4,45.2,66.0,45.2,60.8,48.6,54.6,47.6,64.0,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.794733406369469,-0.6069586582300154,45.9,50.3,56.2,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.6,47.6,63.7,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8001233422490314,-0.5998355084423057,45.9,50.3,55.9,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.806770933839257,-0.5908643332543717,45.9,50.3,55.9,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8094018534739713,-0.5872551741729484,45.9,50.3,55.9,47.6,58.8,45.9,60.8,45.2,66.0,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8286155331843273,-0.559818093817673,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.2,66.0,45.2,60.5,48.2,54.6,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8396988347171412,-0.5430523611721757,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.6,65.6,45.2,60.5,48.2,54.3,47.6,64.0,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8480849106303076,-0.5298603442051342,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.2,65.6,45.2,60.5,48.6,54.3,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8568399722364406,-0.5155824492531293,45.9,50.3,55.9,47.6,58.8,45.9,60.5,45.2,65.6,45.2,60.5,48.6,54.3,47.6,64.0,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8653546821863587,-0.5011599285838266,45.5,50.3,55.9,47.6,58.5,45.9,60.5,45.6,65.6,45.2,60.1,48.6,54.0,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8790052942832394,-0.47681200972923876,45.9,50.3,55.9,47.6,58.5,45.9,60.1,45.2,65.3,45.2,60.1,48.6,54.0,47.6,63.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8894331586433367,-0.45706526482083176,45.9,50.3,55.6,47.6,58.5,45.9,60.1,45.6,65.3,45.2,60.1,48.6,54.0,47.6,63.4,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9066116557656009,-0.42196600056160405,45.9,50.3,55.6,47.6,58.5,45.9,59.8,45.6,65.3,45.2,60.1,48.6,54.0,47.8,63.7,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9144575069862143,-0.4046819342601765,45.9,50.3,55.6,47.6,58.2,45.9,59.8,45.6,65.3,45.2,60.1,48.6,54.0,47.6,63.4,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9219738825237699,-0.38725206254330746,45.5,50.3,55.6,47.6,58.5,45.9,60.1,45.6,65.0,45.2,59.8,48.6,53.6,47.8,63.4,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.929158074255753,-0.369682665329794,45.5,50.3,55.6,47.6,58.2,46.1,60.1,45.2,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9348232092423847,-0.35511345716794307,45.5,50.3,55.6,47.6,58.2,45.9,60.1,45.6,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9387299580912102,-0.3446535445662422,45.5,50.3,55.6,47.6,58.2,45.9,60.1,45.6,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9440026834179223,-0.32993777246590295,45.5,50.3,55.6,47.6,58.2,45.9,60.1,45.6,64.7,45.6,59.8,48.6,53.6,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9493960234172139,-0.3140815033069939,45.5,50.3,55.3,47.6,57.9,46.1,59.8,45.6,65.0,45.2,59.8,48.6,53.6,47.8,63.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9593823217445501,-0.2821091291043885,45.5,50.3,55.3,47.6,57.9,45.9,59.8,45.6,64.7,45.2,59.8,48.6,53.3,47.8,62.7,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9657328982805606,-0.2595379917827607,45.5,50.3,55.3,47.6,57.9,45.9,59.5,45.6,65.0,45.6,59.8,49.0,53.0,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9696718492299371,-0.24441052516410616,45.5,50.3,55.3,47.6,57.9,45.9,59.5,45.6,65.0,45.6,59.8,49.0,53.0,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.975872574017571,-0.21834083282867728,45.5,50.3,55.3,47.6,57.9,46.1,59.5,45.6,64.7,45.6,59.5,48.6,53.3,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9832535510070286,-0.18224284466630944,45.5,50.3,55.3,47.6,57.9,46.1,59.5,45.6,64.7,45.6,59.5,49.0,53.3,47.8,63.1,44.8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.985035261932949,-0.17235293078067038,45.5,50.3,55.3,47.6,57.5,45.9,59.5,45.6,64.0,45.6,59.5,49.0,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9868982666036525,-0.16134376769713143,45.5,50.3,55.3,47.6,57.5,45.9,59.5,45.6,64.0,45.6,59.5,49.0,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9879570248974671,-0.15472852663857947,45.5,50.3,55.3,47.6,57.5,45.9,59.5,45.6,64.0,45.6,59.5,49.0,53.0,47.8,62.7,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9902549419205853,-0.1392664712048754,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.991748194081851,-0.12820109022698337,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.9931178025578423,-0.11711972610402753,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9943635965961035,-0.10602376037691512,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9964831355502289,-0.08379355920346124,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9968474423430117,-0.07934214954358065,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.5,48.6,53.0,47.8,62.7,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9992738106547255,-0.03810316705450737,45.5,50.3,54.9,47.6,57.5,46.1,59.2,45.6,64.4,45.6,59.2,48.6,53.0,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9998572408669634,-0.016896682689308516,45.5,50.3,54.9,47.6,57.2,46.1,59.2,45.9,64.4,45.6,59.2,48.6,52.7,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9999082304389608,-0.01354735031015754,45.5,50.3,54.9,47.6,57.2,46.1,59.2,45.9,64.4,45.6,59.2,48.6,52.7,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.999978545109007,0.006550520717757463,45.5,50.3,54.6,47.6,57.2,46.1,59.2,45.6,64.0,45.6,59.2,49.0,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9996145639927038,0.027761906520928126,45.2,50.3,54.6,47.6,57.2,46.1,58.8,45.9,64.0,45.6,59.2,48.6,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9993267015439764,0.03668982939775518,45.2,50.3,54.6,47.6,57.2,46.1,58.8,45.9,64.0,45.6,59.2,48.6,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.99737820736839,0.07236512603883707,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.6,64.0,45.6,59.2,49.0,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.997296784631365,0.0734787272885217,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.6,64.0,45.6,59.2,49.0,52.7,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9965080411669066,0.08349684957945898,45.5,49.9,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,59.2,49.0,52.4,47.8,62.1,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9949698854263156,0.10017448325169666,45.5,49.9,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,59.2,49.0,52.4,47.8,62.1,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9943951214173107,0.10572768086670538,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9931526312920974,0.1168240170409463,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9910567885210969,0.1334407805966744,45.5,50.3,54.6,47.6,56.9,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9902963650430184,0.1389716135855978,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.987829998756487,0.15553743458331443,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.9,64.0,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9869462634576179,0.16104990855957127,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.6,64.0,45.6,58.8,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9803434981672641,0.19729831626542482,45.5,50.3,54.6,47.6,56.6,46.1,58.5,45.6,64.0,45.6,58.8,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.973950878972766,0.22675909099345157,45.5,49.9,54.6,47.6,56.6,46.1,58.5,45.9,63.7,45.6,58.8,49.0,52.4,47.8,61.8,45.2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.971358286067545,0.23761961217021088,45.2,49.9,54.6,47.6,56.6,46.1,58.5,45.9,63.7,45.6,58.5,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9649362999472723,0.2624841653206299,45.2,49.9,54.6,47.6,56.6,46.1,58.5,45.9,63.7,45.6,58.5,49.0,52.4,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.959780356658374,0.2807519669970707,45.2,50.3,54.6,47.6,56.6,46.1,58.5,45.6,63.4,45.6,58.5,49.0,52.0,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.9565857891926558,0.29145090137905544,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9532719618251173,0.302113499860718,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9498392876987616,0.31273843310969834,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9498392876987616,0.31273843310969834,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9498392876987616,0.31273843310969834,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9498392876987616,0.31273843310969834,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9484330363221322,0.31697756326399673,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.9480785162611634,0.3180363611350611,45.2,49.9,54.3,47.6,56.6,46.1,58.2,45.9,63.4,45.6,58.5,49.0,51.7,47.8,61.4,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9477228141952451,0.3190947624982978,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9462881947735109,0.3233243764894475,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9455638046330365,0.32543677015343075,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9441008815553363,0.329656678146275,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9433623559136313,0.33176417143067644,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.936112255398607,0.35170135810447634,45.2,49.9,54.3,47.6,55.9,46.1,57.5,45.6,62.7,45.6,58.5,49.0,51.7,47.8,60.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9357189713390012,0.35274637726882685,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9276089677710818,0.37355267755788885,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9267724570682443,0.3756232325345295,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9259313245992936,0.3776919142976159,46.2,49.4,53.6,47.6,55.9,46.1,57.5,45.6,62.7,45.6,57.5,49.0,50.7,47.8,59.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9242352111648148,0.38182361692688704,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9216564833822979,0.38800686416528246,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9207877092102553,0.3900640903330251,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.918153852615811,0.39622405647151665,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9172667369858992,0.3982734402633964,47.5,48.2,53.6,47.6,54.6,46.1,55.6,45.6,61.4,45.6,56.6,48.6,50.7,47.8,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9127626326905729,0.4084903626326749,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.908144732034074,0.4186563575042901,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9072075467543422,0.4206833335324422,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9024538516649162,0.43078654298289937,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8985698586531565,0.43883050158352294,48.5,47.6,52.0,47.3,53.3,46.1,55.6,45.9,60.5,45.6,56.2,48.2,49.1,47.6,58.8,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8975876454353887,0.44083604521608133,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8966009559946482,0.4428393904221744,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8946141681488191,0.4468394456036713,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8936140796517398,0.4488361356310052,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8885468915863276,0.45878581217412884,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8802092418217773,0.47458580953451607,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8796787830533392,0.47556833225709655,49.4,46.9,51.7,47.3,52.4,45.9,53.6,45.6,59.8,45.6,56.2,48.2,48.5,47.3,56.6,45.2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
