Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.6829519684707523,-0.7304632836508106,43.3,67.3,57.7,57.6,55.2,57.0,56.1,56.5,54.6,57.4,56.3,58.1,52.4,58.9,57.3,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6772672732223297,-0.7357370730240459,43.3,67.3,57.7,57.6,55.2,57.0,56.1,56.5,54.6,57.4,56.3,58.1,52.4,58.9,57.3,57.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6682520357041959,-0.7439349546682142,43.3,67.5,58.5,57.6,55.4,57.0,56.1,56.5,54.6,57.6,56.3,58.5,52.4,58.9,57.3,57.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6624633202869491,-0.7490943527182614,43.1,67.5,58.3,57.6,55.6,57.4,56.3,56.5,54.6,57.6,56.5,58.5,52.4,58.9,57.3,57.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6583041156179156,-0.7527520782837561,43.1,67.5,58.3,57.6,55.6,57.4,56.3,56.5,54.6,57.6,56.5,58.5,52.4,58.9,57.3,57.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6490829580593231,-0.7607176306337056,43.1,68.0,58.3,57.6,55.6,57.4,56.3,56.5,54.6,57.6,56.5,58.5,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6372077345806497,-0.7706920935046604,42.9,67.5,58.5,57.6,55.6,57.0,56.3,57.0,54.6,57.6,56.3,58.9,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6372077345806497,-0.7706920935046604,42.9,68.0,58.5,57.6,55.9,57.4,56.3,57.0,54.8,57.6,56.3,58.9,52.4,59.4,57.5,57.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6329292929112468,-0.7742096035150101,42.9,68.0,58.5,57.6,55.9,57.4,56.5,57.0,54.8,57.4,56.5,58.9,52.4,59.4,57.5,57.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62431429052167,-0.7811732628875772,42.9,68.0,58.5,57.6,55.9,57.4,56.5,57.0,54.8,57.4,56.5,58.9,52.4,59.4,57.5,57.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
