Sin,Cos,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
0.18353354680592388,-0.9830134471088571,49.6,76.5,55.2,73.0,55.3,72.0,56.3,71.8,55.4,72.5,54.5,73.4,53.0,73.8,55.3,72.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16428795086858347,-0.9864124234818831,49.6,76.5,55.2,73.0,55.3,72.0,56.3,71.8,55.4,72.5,54.5,73.4,53.0,73.8,55.3,72.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1449796058050069,-0.989434643572088,49.3,76.5,55.2,73.2,55.3,72.1,56.4,71.8,55.5,72.5,54.5,73.6,53.0,73.8,55.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11267962802781076,-0.9936313709960622,49.5,76.6,55.2,73.2,55.4,72.1,56.5,71.8,55.5,72.5,54.5,73.6,53.1,73.8,55.3,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1062041884300857,-0.9943443419459412,49.5,76.6,55.1,73.4,55.4,72.1,56.5,71.8,55.5,72.5,54.5,73.6,53.0,73.9,55.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0880498568262757,-0.996116068896026,49.5,76.6,55.1,73.4,55.4,72.1,56.5,71.8,55.5,72.5,54.5,73.6,53.0,73.9,55.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06726652948727588,-0.9977350419879706,49.5,76.6,55.1,73.4,55.5,72.1,56.5,71.8,55.5,72.7,54.6,73.8,53.0,74.1,55.4,72.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06466637282817275,-0.9979069396618343,49.5,76.6,55.1,73.4,55.5,72.1,56.5,71.8,55.5,72.7,54.6,73.8,53.0,74.1,55.4,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03213307865305026,-0.9994835992932934,49.6,76.8,55.1,73.4,55.5,72.1,56.5,72.0,55.6,72.7,54.6,73.9,53.0,74.1,55.5,72.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02822611162910045,-0.999601563935502,49.6,76.8,55.0,73.4,55.6,72.3,56.6,72.0,55.6,72.7,54.6,73.9,53.0,74.1,55.5,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00998886161837238,-0.9999501100772823,49.6,76.8,55.0,73.4,55.6,72.3,56.6,72.0,55.6,72.7,54.6,73.9,53.0,74.1,55.5,72.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.010857425513481601,-0.9999410564184367,49.2,77.0,55.0,73.4,55.6,72.3,56.6,72.0,55.6,72.7,54.6,73.9,53.0,74.1,55.5,72.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.025187058295986463,-0.9996827557252324,49.2,77.0,55.0,73.4,55.6,72.3,56.6,72.0,55.6,72.7,54.6,73.9,53.0,74.1,55.5,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.048623042506195875,-0.9988172003612276,49.2,77.0,55.0,73.6,55.7,72.3,56.7,72.0,55.7,72.9,54.6,73.9,53.0,74.1,55.6,72.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.049924376438848235,-0.9987530008151125,49.2,77.0,54.9,73.6,55.8,72.5,56.7,72.0,55.7,72.9,54.6,73.9,53.0,74.3,55.6,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08372285261477926,-0.9964890786908023,49.2,77.0,54.9,73.6,55.8,72.5,56.7,72.0,55.7,72.9,54.6,73.9,53.0,74.3,55.6,72.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.08891506098311439,-0.9960392120445706,49.3,77.2,55.0,73.8,55.8,72.3,56.8,72.1,55.7,72.9,54.7,74.1,53.0,74.5,55.6,72.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10965833460422816,-0.9939693403982978,49.3,77.2,55.0,73.8,55.8,72.3,56.8,72.1,55.7,72.9,54.7,74.1,53.0,74.5,55.6,72.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
